"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13035","5","71","74","0","2013","A","",7,44,1838404,298273,6250,810,42101,"",1.23,0.51,0.97,0.49,0.42,1.91,1.91,"",-1,-12.5,-1,-2.2,213798,13.2,29307,10.9,1383,28.4,112,16.0,5797,16.0
"13037","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","1","71","74","0","2013","A","",1,30,1579678,0,0,1015,52803,"",8.57,6.71,9.61,0.00,0.00,1.43,1.44,"",-1,-50.0,-4,-11.8,-331454,-17.3,0,0.0,0,0.0,-53,-5.0,-2726,-4.9
"13039","5","71","74","0","2013","A","",9,147,2431024,1322779,15792,317,16510,"",0.68,0.67,0.41,0.91,0.40,0.61,0.61,"",2,28.6,28,23.5,845851,53.4,234963,21.6,-296,-1.8,60,23.3,3152,23.6
"13043","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","71","74","0","2013","A","",15,175,2841535,1420356,29166,312,16214,"",0.50,0.31,0.19,0.31,0.24,0.62,0.62,"",0,0.0,-7,-3.8,47452,1.7,50440,3.7,-5422,-15.7,16,5.4,841,5.5
"13047","1","71","74","0","2013","A","",1,36,1815791,0,0,979,50910,"",8.63,8.52,14.38,0.00,0.00,1.70,1.70,"",-1,-50.0,-3,-7.7,-192171,-9.6,0,0.0,0,0.0,-18,-1.8,-908,-1.8
"13047","5","71","74","0","2013","A","",11,248,3616162,2247939,107351,281,14611,"",0.84,1.20,0.80,1.51,2.34,0.67,0.67,"",0,0.0,14,6.0,197525,5.8,138750,6.6,-975,-0.9,0,0.0,-9,-0.1
"13049","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","1","71","74","0","2013","A","",1,22,822243,0,0,705,36680,"",1.02,0.52,0.51,0.00,0.00,0.96,0.96,"",0,0.0,-3,-12.0,-186919,-18.5,0,0.0,0,0.0,-76,-9.7,-3957,-9.7
"13051","5","71","74","0","2013","A","",112,1937,45567072,17007967,310361,452,23526,"",1.01,0.94,0.78,1.04,0.72,0.83,0.83,"",6,5.7,25,1.3,2219072,5.1,1180388,7.5,27454,9.7,16,3.7,849,3.7
"13053","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","5","71","74","0","2013","A","",3,10,116214,74503,1008,231,12022,"",0.67,0.11,0.06,0.12,0.03,0.60,0.60,"",-1,-25.0,4,66.7,83017,250.1,44253,146.3,751,292.2,120,108.1,6249,108.2
"13057","5","71","74","0","2013","A","",78,951,16780167,7958659,142434,339,17645,"",1.03,1.32,0.94,1.35,1.04,0.72,0.72,"",5,6.8,38,4.2,1373810,8.9,634871,8.7,4917,3.6,15,4.6,777,4.6
"13059","1","71","74","0","2013","A","",1,5,320214,0,0,1252,65128,"",2.55,0.25,0.44,0.00,0.00,1.80,1.80,"",0,0.0,0,0.0,-17789,-5.3,0,0.0,0,0.0,-93,-6.9,-4804,-6.9
"13059","5","71","74","0","2013","A","",39,529,10576615,3599737,33712,384,19987,"",0.88,0.54,0.40,0.63,0.24,0.75,0.75,"",6,18.2,28,5.6,1636016,18.3,238690,7.1,-9826,-22.6,41,12.0,2136,12.0
"13063","5","71","74","0","2013","A","",25,207,3023890,1795284,40816,281,14596,"",0.42,0.12,0.06,0.13,0.13,0.46,0.46,"",-1,-3.8,7,3.5,107753,3.7,188057,11.7,4721,13.1,0,0.0,-9,-0.1
"13065","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","1","71","74","0","2013","A","",5,25,1208665,0,0,918,47710,"",1.84,0.26,0.25,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,88849,7.9,0,0.0,0,0.0,48,5.5,2465,5.4
"13067","5","71","74","0","2013","A","",248,3787,85322020,34234188,1207234,433,22533,"",0.81,0.80,0.50,0.80,0.97,0.62,0.63,"",7,2.9,1275,50.8,23166592,37.3,12738865,59.3,801735,197.7,-43,-9.0,-2214,-8.9
"13069","5","71","74","0","2013","A","",13,76,946823,620828,7046,238,12390,"",0.99,0.33,0.20,0.34,0.14,0.59,0.59,"",1,8.3,-2,-2.6,-3541,-0.4,24577,4.1,-1476,-17.3,4,1.7,219,1.8
"13071","5","71","74","0","2013","A","",8,53,1126699,480679,15037,406,21093,"",0.56,0.24,0.26,0.29,0.40,1.06,1.06,"",-1,-11.1,-1,-1.9,58254,5.5,29503,6.5,-1159,-7.2,23,6.0,1184,5.9
"13073","5","71","74","0","2013","A","",28,581,8577288,4234663,87724,284,14769,"",0.84,1.30,0.81,1.21,0.94,0.63,0.63,"",5,21.7,108,22.8,995235,13.1,793807,23.1,9608,12.3,-24,-7.8,-1249,-7.8
"13075","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","71","74","0","2013","A","",36,426,6386387,3196305,44952,289,15003,"",1.10,0.86,0.52,0.81,0.40,0.61,0.61,"",0,0.0,-46,-9.7,-1743457,-21.4,-1001933,-23.9,-14620,-24.5,-42,-12.7,-2218,-12.9
"13081","5","71","74","0","2013","A","",6,37,386346,253386,5926,202,10489,"",0.73,0.31,0.16,0.31,0.25,0.51,0.51,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"13083","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13085","5","71","74","0","2013","A","",10,87,1821071,847017,23232,402,20892,"",1.11,0.76,0.92,0.98,1.17,1.21,1.21,"",2,25.0,24,38.1,477006,35.5,229325,37.1,7531,48.0,-8,-2.0,-414,-1.9
"13087","5","71","74","0","2013","A","",6,23,245344,155164,4394,205,10667,"",0.63,0.18,0.10,0.19,0.24,0.53,0.53,"",0,0.0,3,15.0,16050,7.0,-363,-0.2,-890,-16.8,-16,-7.2,-846,-7.3
"13089","1","71","74","0","2013","A","",1,2,212792,0,0,2046,106396,"",0.44,0.02,0.05,0.00,0.00,2.27,2.27,"",0,0.0,1,100.0,114786,117.1,0,0.0,0,0.0,161,8.5,8390,8.6
"13089","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","71","74","0","2013","A","",243,3309,72360003,30358490,659809,421,21868,"",0.96,0.79,0.50,0.91,0.69,0.64,0.64,"",11,4.7,10,0.3,1996038,2.8,2734421,9.9,14434,2.2,11,2.7,537,2.5
"13091","5","71","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","71","74","0","2013","A","",21,322,5204315,2629369,31225,310,16142,"",0.58,0.46,0.28,0.59,0.26,0.61,0.62,"",-2,-8.7,-31,-8.8,-881370,-14.5,-138568,-5.0,-12250,-28.2,-22,-6.6,-1110,-6.4
"13097","5","71","74","0","2013","A","",25,331,6323356,2430824,32252,367,19094,"",0.66,0.58,0.48,0.54,0.24,0.82,0.82,"",4,19.0,-1080,-76.5,-17429504,-73.4,-9246627,-79.2,-773365,-96.0,43,13.3,2254,13.4
"13099","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13105","5","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13107","5","71","74","0","2013","A","",5,26,434889,233026,4688,327,16999,"",0.74,0.26,0.23,0.36,0.23,0.87,0.87,"",0,0.0,7,36.8,124624,40.2,49501,27.0,736,18.6,13,4.1,669,4.1
"13111","5","71","74","0","2013","A","",6,29,994401,269610,5285,663,34488,"",0.73,0.37,0.66,0.42,0.27,1.77,1.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","71","74","0","2013","A","",44,605,9495043,4023772,73165,302,15703,"",0.90,1.04,0.61,0.87,0.57,0.58,0.58,"",-1,-2.2,13,2.2,521539,5.8,505366,14.4,14412,24.5,11,3.8,556,3.7
"13115","5","71","74","0","2013","A","",25,211,3390461,1693638,22119,309,16062,"",0.84,0.38,0.23,0.38,0.18,0.61,0.61,"",2,8.7,-1,-0.5,73730,2.2,48686,3.0,64,0.3,8,2.7,386,2.5
"13117","5","71","74","0","2013","A","",70,1296,27311868,11757721,230269,405,21070,"",0.89,1.34,0.91,1.35,1.02,0.68,0.68,"",4,6.1,649,100.3,14057785,106.1,6649476,130.2,119278,107.5,11,2.8,598,2.9
"13119","5","71","74","0","2013","A","",5,14,190085,126943,2982,263,13659,"",0.81,0.14,0.09,0.17,0.12,0.63,0.63,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"13121","1","71","74","0","2013","A","",3,228,16461519,0,0,1386,72094,"",0.57,0.99,1.16,0.00,0.00,1.17,1.17,"",0,0.0,-20,-8.1,-1873319,-10.2,0,0.0,0,0.0,-33,-2.3,-1713,-2.3
"13121","5","71","74","0","2013","A","",546,11959,539268957,113998544,2572180,867,45093,"",0.91,1.06,1.06,1.11,0.86,1.00,1.00,"",8,1.5,-314,-2.6,-17203505,-3.1,830893,0.7,-235399,-8.4,-5,-0.6,-249,-0.5
"13123","5","71","74","0","2013","A","",4,8,140407,91609,1445,324,16849,"",0.50,0.08,0.07,0.11,0.06,0.88,0.88,"",-1,-20.0,-5,-38.5,-49449,-26.0,-5946,-6.1,-531,-26.9,32,11.0,1661,10.9
"13125","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","1","71","74","0","2013","A","",3,30,2049726,0,0,1332,69287,"",8.75,2.74,5.30,0.00,0.00,1.96,1.96,"",0,0.0,-3,-9.1,-371537,-15.3,0,0.0,0,0.0,-86,-6.1,-4457,-6.0
"13127","5","71","74","0","2013","A","",53,1075,26861513,8994620,166249,480,24982,"",1.37,2.00,1.93,2.27,1.58,0.96,0.96,"",3,6.0,62,6.1,3003747,12.6,512521,6.0,-20963,-11.2,27,6.0,1432,6.1
"13129","5","71","74","0","2013","A","",7,51,486111,325057,1695,182,9454,"",0.48,0.17,0.06,0.13,0.02,0.38,0.38,"",0,0.0,1,2.0,17696,3.8,12187,3.9,834,96.9,3,1.7,148,1.6
"13131","5","71","74","0","2013","A","",7,24,368945,170533,4174,292,15162,"",1.03,0.27,0.21,0.28,0.29,0.74,0.74,"",1,16.7,2,9.1,28848,8.5,-30775,-15.3,-1463,-26.0,-11,-3.6,-595,-3.8
"13133","5","71","74","0","2013","A","",7,42,809611,475192,11196,367,19087,"",1.04,0.53,0.47,0.75,0.69,0.88,0.88,"",-1,-12.5,-4,-8.7,-111764,-12.1,12180,2.6,-840,-7.0,-20,-5.2,-1052,-5.2
"13135","1","71","74","0","2013","A","",1,1,43426,0,0,835,43426,"",0.33,0.01,0.01,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,21212,95.5,0,0.0,0,0.0,-19,-2.2,-1002,-2.3
"13135","5","71","74","0","2013","A","",231,2837,48595454,22731842,371643,329,17131,"",0.68,0.60,0.31,0.53,0.30,0.52,0.52,"",-2,-0.9,155,5.8,1461749,3.1,1730782,8.2,1648,0.4,-9,-2.7,-442,-2.5
"13137","5","71","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","71","74","0","2013","A","",61,788,185492048,8416472,156057,4528,235471,"",1.02,0.70,6.02,0.93,0.65,8.55,8.56,"",1,1.7,-15,-1.9,11130657,6.4,957576,12.8,-6294,-3.9,353,8.5,18379,8.5
"13143","5","71","74","0","2013","A","",3,27,800850,338333,7916,579,30126,"",0.44,0.29,0.35,0.50,0.38,1.22,1.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"13147","5","71","74","0","2013","A","",6,30,638036,272913,9086,403,20977,"",0.99,0.34,0.31,0.43,0.34,0.90,0.90,"",-1,-14.3,-1,-3.2,16022,2.6,19897,7.9,-1201,-11.7,16,4.1,858,4.3
"13151","5","71","74","0","2013","A","",40,604,13081757,5036418,87992,417,21662,"",0.77,0.79,0.74,0.86,0.57,0.94,0.94,"",2,5.3,-42,-6.5,262173,2.0,198953,4.1,-17017,-16.2,35,9.2,1805,9.1
"13153","1","71","74","0","2013","A","",5,77,1119824,0,0,279,14496,"",14.84,4.35,1.60,0.00,0.00,0.37,0.37,"",0,0.0,-5,-6.1,-54984,-4.7,0,0.0,0,0.0,3,1.1,169,1.2
"13153","5","71","74","0","2013","A","",35,512,7405126,4168802,58550,278,14463,"",0.92,0.59,0.29,0.90,0.56,0.50,0.50,"",4,12.9,59,13.0,404924,5.8,771832,22.7,19897,51.5,-19,-6.4,-996,-6.4
"13155","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","71","74","0","2013","A","",17,151,5722767,1370317,28520,728,37857,"",0.90,0.51,0.80,0.53,0.40,1.56,1.56,"",-1,-5.6,13,9.4,812216,16.5,-191213,-12.2,-8547,-23.1,43,6.3,2252,6.3
"13159","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13163","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13169","5","71","74","0","2013","A","",6,78,1163114,497551,6231,286,14880,"",1.14,1.23,0.87,1.14,0.54,0.70,0.70,"",-1,-14.3,3,4.0,138224,13.5,77398,18.4,506,8.8,23,8.7,1200,8.8
"13171","5","71","74","0","2013","A","",3,19,191936,167651,2826,198,10282,"",0.78,0.36,0.17,0.50,0.27,0.48,0.48,"",0,0.0,0,0.0,4000,2.1,-1436,-0.8,-200,-6.6,7,3.7,347,3.5
"13173","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","71","74","0","2013","A","",10,95,1819227,783092,18753,367,19099,"",0.63,0.37,0.29,0.42,0.35,0.80,0.80,"",0,0.0,-3,-3.1,-18358,-1.0,39325,5.3,-1775,-8.6,6,1.7,332,1.8
"13177","5","71","74","0","2013","A","",5,20,420820,179481,4026,411,21398,"",0.78,0.24,0.22,0.30,0.20,0.91,0.91,"",0,0.0,-2,-9.1,60717,16.9,17976,11.1,1246,44.8,90,28.0,4714,28.3
"13179","1","71","74","0","2013","A","",5,132,3284814,0,0,479,24916,"",42.37,23.59,17.05,0.00,0.00,0.72,0.72,"",0,0.0,-3,-2.2,10618,0.3,0,0.0,0,0.0,11,2.4,573,2.4
"13179","5","71","74","0","2013","A","",6,22,425951,236051,5968,365,19002,"",0.45,0.08,0.06,0.15,0.15,0.75,0.75,"",0,0.0,2,10.0,-1786,-0.4,12990,5.8,1525,34.3,-46,-11.2,-2385,-11.2
"13181","5","71","74","0","2013","A","",4,21,401428,181710,9296,368,19116,"",1.79,1.08,1.13,1.46,2.02,1.04,1.04,"",0,0.0,-1,-4.5,-63712,-13.7,-2455,-1.3,-1549,-14.3,-34,-8.5,-1789,-8.6
"13185","1","71","74","0","2013","A","",5,64,934228,0,0,279,14522,"",13.75,4.43,2.19,0.00,0.00,0.49,0.49,"",0,0.0,13,25.5,139320,17.5,0,0.0,0,0.0,-23,-7.6,-1193,-7.6
"13185","5","71","74","0","2013","A","",27,906,12180309,6007442,234596,259,13450,"",0.66,1.28,0.79,1.19,1.81,0.62,0.62,"",-1,-3.6,7,0.8,-268013,-2.2,330591,5.8,12738,5.7,-7,-2.6,-393,-2.8
"13187","5","71","74","0","2013","A","",5,36,966822,390500,5899,524,27234,"",0.65,0.37,0.46,0.61,0.37,1.27,1.27,"",0,0.0,1,2.9,69687,7.8,3483,0.9,-510,-8.0,30,6.1,1540,6.0
"13189","5","71","74","0","2013","A","",5,30,388683,271696,6681,252,13102,"",0.76,0.30,0.19,0.38,0.24,0.63,0.63,"",0,0.0,2,7.1,-16777,-4.1,16842,6.6,1487,28.6,-27,-9.7,-1422,-9.8
"13191","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13193","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13199","5","71","74","0","2013","A","",5,10,191055,117495,1570,353,18341,"",1.00,0.16,0.14,0.33,0.16,0.87,0.87,"",1,25.0,-9,-47.4,-59278,-23.7,-7826,-6.2,-165,-9.5,93,35.8,4809,35.5
"13201","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13205","5","71","74","0","2013","A","",3,10,81692,66928,967,161,8379,"",0.46,0.09,0.04,0.08,0.06,0.43,0.43,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"13207","5","71","74","0","2013","A","",6,91,1384872,655357,18083,292,15163,"",0.83,0.87,0.56,0.96,1.29,0.64,0.64,"",0,0.0,4,4.6,2153,0.2,59566,10.0,478,2.7,-15,-4.9,-776,-4.9
"13211","5","71","74","0","2013","A","",9,32,1058340,240884,2086,638,33159,"",1.25,0.36,0.55,0.33,0.09,1.54,1.54,"",0,0.0,3,10.3,142314,15.5,33142,16.0,-1173,-36.0,29,4.8,1481,4.7
"13213","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","1","71","74","0","2013","A","",3,124,3341663,0,0,520,27022,"",5.17,4.27,3.15,0.00,0.00,0.74,0.74,"",0,0.0,1,0.8,127226,4.0,0,0.0,0,0.0,16,3.2,817,3.1
"13215","5","71","74","0","2013","A","",42,672,13098641,5495424,64568,375,19507,"",0.64,0.47,0.34,0.56,0.27,0.73,0.73,"",-1,-2.3,-8,-1.2,615293,4.9,426929,8.4,8795,15.8,22,6.2,1147,6.2
"13217","5","71","74","0","2013","A","",13,115,2342944,1042331,13336,391,20315,"",0.62,0.37,0.30,0.47,0.20,0.80,0.80,"",3,30.0,37,47.4,560968,31.5,318974,44.1,5886,79.0,-47,-10.7,-2482,-10.9
"13219","5","71","74","0","2013","A","",12,127,1969431,911702,9768,298,15518,"",0.83,0.94,0.60,0.87,0.47,0.64,0.64,"",0,0.0,24,23.3,191229,10.8,122720,15.6,-3302,-25.3,-33,-10.0,-1704,-9.9
"13221","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","71","74","0","2013","A","",20,183,2527030,1297886,19420,265,13803,"",0.75,0.61,0.39,0.62,0.37,0.65,0.65,"",0,0.0,-25,-12.0,-290425,-10.3,-85873,-6.2,-488,-2.5,5,1.9,285,2.1
"13225","5","71","74","0","2013","A","",5,14,155346,115378,2646,221,11507,"",0.65,0.11,0.05,0.12,0.06,0.48,0.48,"",0,0.0,-14,-50.0,-111492,-41.8,-83735,-42.1,-3268,-55.3,36,19.5,1862,19.3
"13227","5","71","74","0","2013","A","",7,22,330714,146726,3184,285,14808,"",0.70,0.21,0.13,0.18,0.13,0.62,0.62,"",0,0.0,2,10.0,26852,8.8,4926,3.5,929,41.2,-12,-4.0,-643,-4.2
"13229","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","71","74","0","2013","A","",10,48,671815,420820,14067,271,14094,"",1.11,0.29,0.18,0.32,0.37,0.63,0.63,"",0,0.0,-6,-11.1,8065,1.2,-7182,-1.7,603,4.5,34,14.3,1764,14.3
"13235","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","5","71","74","0","2013","A","",5,21,583320,199387,4517,547,28455,"",0.77,0.25,0.33,0.34,0.25,1.33,1.34,"",0,0.0,2,10.5,306625,110.8,37480,23.1,-912,-16.8,266,94.7,13828,94.5
"13241","5","71","74","0","2013","A","",8,70,1433190,770845,23591,393,20450,"",1.18,1.01,1.04,1.37,1.88,1.03,1.03,"",1,14.3,7,11.1,325779,29.4,312912,68.3,11848,100.9,53,15.6,2779,15.7
"13243","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","1","71","74","0","2013","A","",6,170,4345077,0,0,492,25559,"",10.38,5.51,3.67,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,96400,2.3,0,0.0,0,0.0,11,2.3,542,2.2
"13245","5","71","74","0","2013","A","",52,1576,49639384,16789299,920616,606,31502,"",0.80,1.04,1.17,1.62,3.08,1.12,1.12,"",4,8.3,197,14.3,15735783,46.4,4590476,37.6,296101,47.4,133,28.1,6907,28.1
"13247","5","71","74","0","2013","A","",16,189,2949520,1417617,48884,300,15578,"",0.55,0.41,0.22,0.36,0.39,0.54,0.54,"",1,6.7,10,5.6,312228,11.8,102347,7.8,1480,3.1,17,6.0,851,5.8
"13249","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13253","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","71","74","0","2013","A","",16,144,3805648,1099126,11956,507,26382,"",0.92,0.46,0.55,0.48,0.17,1.18,1.18,"",1,6.7,-19,-11.7,459094,13.7,-168780,-13.3,-18480,-60.7,112,28.4,5861,28.6
"13257","5","71","74","0","2013","A","",7,105,2605191,609336,25807,479,24890,"",0.82,0.75,0.80,0.58,0.75,1.08,1.08,"",0,0.0,30,40.0,625540,31.6,259850,74.4,13601,111.4,-27,-5.3,-1447,-5.5
"13259","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","1","71","74","0","2013","A","",2,36,1666849,0,0,895,46517,"",22.94,11.03,18.65,0.00,0.00,1.70,1.70,"",-1,-33.3,-2,-5.3,-43691,-2.6,0,0.0,0,0.0,27,3.1,1404,3.1
"13261","5","71","74","0","2013","A","",3,22,446919,330977,10599,395,20548,"",0.30,0.14,0.14,0.32,0.38,1.02,1.02,"",-2,-40.0,-21,-48.8,-326503,-42.2,-166203,-33.4,-4874,-31.5,48,13.8,2527,14.0
"13263","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13269","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","71","74","0","2013","A","",23,136,2971518,1260819,42874,421,21876,"",1.14,0.44,0.37,0.54,0.70,0.85,0.85,"",0,0.0,-23,-14.5,-407610,-12.1,-236343,-15.8,-730,-1.7,13,3.2,657,3.1
"13277","5","71","74","0","2013","A","",9,50,882454,450421,17618,340,17679,"",0.54,0.18,0.14,0.24,0.41,0.80,0.80,"",0,0.0,4,8.7,139583,18.8,74211,19.7,-1562,-8.1,32,10.4,1675,10.5
"13279","5","71","74","0","2013","A","",7,48,729351,462579,11479,294,15274,"",0.63,0.26,0.18,0.34,0.29,0.70,0.70,"",1,16.7,-2,-4.0,-32448,-4.3,-26730,-5.5,-2104,-15.5,1,0.3,63,0.4
"13281","5","71","74","0","2013","A","",4,82,1058448,480022,331,249,12934,"",0.84,1.68,1.19,1.43,0.05,0.71,0.71,"",-1,-20.0,6,7.9,-188938,-15.1,-12467,-2.5,-340,-50.7,-68,-21.5,-3569,-21.6
"13285","5","71","74","0","2013","A","",20,202,3192820,1787892,33173,304,15800,"",0.89,0.36,0.22,0.35,0.21,0.59,0.59,"",-1,-4.8,-22,-9.8,-166876,-5.0,-48133,-2.6,-3435,-9.4,15,5.2,796,5.3
"13289","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
