"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16013","5","52","74","0","2013","A","",70,273,20461184,10822510,176043,1443,75041,"",0.89,0.57,0.59,0.81,0.55,1.03,1.03,"",-4,-5.4,11,4.2,2834325,16.1,1867758,20.9,-17004,-8.8,147,11.3,7656,11.4
"16015","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","52","74","0","2013","A","",53,289,14322829,8701087,191097,952,49489,"",0.69,0.54,0.45,0.64,0.53,0.83,0.83,"",0,0.0,-9,-3.0,855150,6.3,112068,1.3,-41908,-18.0,83,9.6,4321,9.6
"16019","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",32.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","52","74","0","2013","A","",221,1274,64016692,37653407,621203,966,50232,"",1.25,0.68,0.57,0.77,0.64,0.84,0.84,"",5,2.3,26,2.1,2106583,3.4,1884106,5.3,-104559,-14.4,12,1.3,605,1.2
"16021","5","52","74","0","2013","A","",18,63,2435327,1390489,27537,749,38965,"",0.76,0.46,0.30,0.43,0.29,0.66,0.66,"",-1,-5.3,6,10.5,352664,16.9,139219,11.1,-2078,-7.0,46,6.5,2427,6.6
"16023","5","52","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","52","74","0","2013","A","",211,1167,57114272,33360251,649728,942,48959,"",1.02,0.51,0.43,0.58,0.48,0.84,0.84,"",4,1.9,34,3.0,4334131,8.2,1595869,5.0,-116999,-15.3,46,5.1,2392,5.1
"16029","5","52","74","0","2013","A","",14,41,1392598,903675,12556,655,34035,"",0.90,0.30,0.11,0.21,0.14,0.37,0.37,"",1,7.7,-5,-10.9,33656,2.5,-15857,-1.7,-2692,-17.7,83,14.5,4277,14.4
"16031","5","52","74","0","2013","A","",31,211,8565881,5450193,95967,781,40629,"",0.71,0.48,0.34,0.47,0.42,0.71,0.71,"",0,0.0,-2,-0.9,71107,0.8,126650,2.4,-23852,-19.9,15,2.0,779,2.0
"16033","5","52","74","0","2013","A","",4,10,452848,248688,2749,917,47668,"",1.20,0.51,0.32,0.44,0.22,0.66,0.66,"",0,0.0,0,0.0,-135702,-23.1,28706,13.0,-252,-8.4,-234,-20.3,-12185,-20.4
"16035","5","52","74","0","2013","A","",14,51,1814906,1207542,22114,682,35470,"",0.86,0.44,0.25,0.56,0.32,0.57,0.57,"",1,7.7,-2,-3.8,219294,13.7,121748,11.2,-2419,-9.9,101,17.4,5269,17.4
"16037","5","52","74","0","2013","A","",8,23,722813,518378,6170,611,31772,"",0.65,0.35,0.14,0.35,0.21,0.42,0.42,"",0,0.0,0,0.0,18046,2.6,17981,3.6,-1385,-18.3,11,1.8,565,1.8
"16039","1","52","74","0","2013","A","",1,1,67095,0,0,1290,67095,"",18.84,1.50,1.60,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,565,0.8,0,0.0,0,0.0,11,0.9,565,0.8
"16039","5","52","74","0","2013","A","",28,159,5420507,4051564,69335,654,34002,"",0.94,0.60,0.37,0.81,0.66,0.61,0.61,"",0,0.0,1,0.6,154022,2.9,104121,2.6,-13229,-16.0,12,1.9,599,1.8
"16041","5","52","74","0","2013","A","",23,74,2342326,1665648,25828,609,31689,"",1.19,0.57,0.38,0.67,0.50,0.67,0.67,"",1,4.5,0,0.0,97778,4.4,29977,1.8,-7445,-22.4,26,4.5,1357,4.5
"16043","5","52","74","0","2013","A","",14,45,1220038,735220,8807,519,26962,"",0.72,0.36,0.18,0.32,0.16,0.49,0.49,"",-1,-6.7,-6,-11.8,-705917,-36.7,-392024,-34.8,-13021,-59.7,-207,-28.5,-10802,-28.6
"16045","5","52","74","0","2013","A","",20,66,2420116,1515625,24826,704,36622,"",0.97,0.51,0.37,0.57,0.37,0.72,0.72,"",1,5.3,2,3.1,-24294,-1.0,37658,2.5,-4374,-15.0,-28,-3.8,-1423,-3.7
"16047","5","52","74","0","2013","A","",20,85,2595195,1751914,27101,587,30532,"",0.73,0.34,0.18,0.26,0.24,0.52,0.52,"",1,5.3,2,2.4,-74783,-2.8,-925,-0.1,-5171,-16.0,-29,-4.7,-1508,-4.7
"16049","5","52","74","0","2013","A","",29,169,7455607,4321577,81659,848,44116,"",0.96,0.95,0.68,1.18,0.91,0.71,0.71,"",2,7.4,17,11.2,2191067,41.6,649314,17.7,-222,-0.3,182,27.3,9481,27.4
"16051","5","52","74","0","2013","A","",20,96,3896869,2390437,34907,785,40805,"",0.65,0.40,0.32,0.42,0.28,0.80,0.80,"",0,0.0,1,1.1,-38281,-1.0,132450,5.9,-6646,-16.0,-14,-1.8,-727,-1.8
"16053","5","52","74","0","2013","A","",26,118,4086542,2953747,48709,665,34558,"",0.76,0.31,0.18,0.26,0.23,0.58,0.57,"",0,0.0,9,8.3,236954,6.2,257384,9.5,-6480,-11.7,-16,-2.3,-841,-2.4
"16055","1","52","74","0","2013","A","",1,12,816672,0,0,1318,68532,"",2.40,2.14,2.06,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-26506,-3.1,0,0.0,0,0.0,-24,-1.8,-1248,-1.8
"16055","2","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",48.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","52","74","0","2013","A","",247,2158,101467454,60540747,1101957,904,47019,"",1.05,0.97,0.73,1.08,0.80,0.76,0.76,"",-1,-0.4,93,4.5,6702378,7.1,2921615,5.1,-206479,-15.8,21,2.4,1126,2.5
"16057","5","52","74","0","2013","A","",48,236,9157805,6077806,107903,745,38750,"",0.93,0.42,0.28,0.71,0.59,0.66,0.66,"",-2,-4.0,-36,-13.2,-1039242,-10.2,-1228678,-16.8,-55508,-34.0,25,3.5,1318,3.5
"16059","5","52","74","0","2013","A","",11,44,1494883,1122960,15402,650,33783,"",0.56,0.46,0.29,0.73,0.40,0.63,0.63,"",-2,-15.4,-2,-4.3,-127387,-7.9,32258,3.0,-5414,-26.0,-22,-3.3,-1167,-3.3
"16061","5","52","74","0","2013","A","",7,32,1428108,849182,16498,847,44055,"",0.65,0.49,0.41,0.54,0.43,0.83,0.83,"",-1,-12.5,0,0.0,17868,1.3,59673,7.6,-1982,-10.7,6,0.7,327,0.7
"16063","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","52","74","0","2013","A","",45,262,9324320,6187243,100175,684,35589,"",0.99,0.49,0.32,0.65,0.53,0.66,0.66,"",0,0.0,2,0.8,388019,4.3,75232,1.2,-22265,-18.2,22,3.3,1152,3.3
"16067","5","52","74","0","2013","A","",18,79,2694562,2006182,33055,654,34001,"",0.62,0.27,0.15,0.24,0.19,0.55,0.55,"",1,5.9,0,0.0,77971,3.0,171118,9.3,-4048,-10.9,14,2.2,704,2.1
"16069","1","52","74","0","2013","A","",1,0,0,0,0,0,0,"",9.15,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-91823,-100.0,0,0.0,0,0.0,-1630,-100.0,-84760,-100.0
"16069","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",93.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","52","74","0","2013","A","",78,1163,54009589,32234836,642918,893,46443,"",1.27,1.36,0.93,1.42,1.56,0.68,0.68,"",-1,-1.3,-51,-4.2,1474680,2.8,-795580,-2.4,-177551,-21.6,61,7.3,3172,7.3
"16071","5","52","74","0","2013","A","",6,55,2349168,1667714,24982,819,42583,"",0.86,1.21,1.17,2.43,1.92,0.97,0.97,"",-3,-33.3,-2,-3.5,-22279,-0.9,15085,0.9,-6065,-19.5,12,1.5,610,1.5
"16073","1","52","74","0","2013","A","",1,4,248032,0,0,1363,70866,"",37.23,12.50,12.70,0.00,0.00,1.16,1.16,"",0,0.0,-3,-42.9,-338138,-57.7,0,0.0,0,0.0,-192,-12.3,-9985,-12.3
"16073","5","52","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","52","74","0","2013","A","",36,152,7142921,3933766,75783,901,46864,"",1.22,0.62,0.50,0.61,0.43,0.79,0.79,"",0,0.0,9,6.3,1843061,34.8,434081,12.4,-7005,-8.5,187,26.2,9715,26.2
"16077","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","5","52","74","0","2013","A","",22,71,2294276,1675844,29163,619,32163,"",1.01,0.36,0.16,0.31,0.23,0.43,0.43,"",0,0.0,-1,-1.4,-46378,-2.0,2090,0.1,-10936,-27.3,-4,-0.6,-234,-0.7
"16081","5","52","74","0","2013","A","",14,47,1680031,1157420,18933,690,35873,"",0.60,0.41,0.26,0.44,0.30,0.64,0.64,"",-1,-6.7,-5,-9.6,-334631,-16.6,-185249,-13.8,-10114,-34.8,-61,-8.1,-3183,-8.1
"16083","1","52","74","0","2013","A","",1,8,553909,0,0,1332,69239,"",4.08,2.15,2.35,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-23696,-4.1,0,0.0,0,0.0,-42,-3.1,-2217,-3.1
"16083","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",41.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","52","74","0","2013","A","",144,918,41369227,25472291,409394,867,45089,"",1.04,0.62,0.50,0.71,0.55,0.81,0.81,"",-1,-0.7,22,2.5,1498929,3.8,731296,3.0,-88203,-17.7,11,1.3,578,1.3
"16085","5","52","74","0","2013","A","",15,122,5666263,3259380,70791,893,46445,"",0.51,0.77,0.59,1.04,0.82,0.77,0.77,"",-2,-11.8,11,9.9,620352,12.3,339927,11.6,-8398,-10.6,15,1.7,781,1.7
"16087","5","52","74","0","2013","A","",11,71,4477884,2143251,40645,1221,63516,"",0.69,0.58,0.71,0.79,0.53,1.22,1.22,"",0,0.0,9,14.5,1307426,41.2,360656,20.2,-6970,-14.6,239,24.3,12448,24.4
"16999","5","52","74","0","2013","A","",185,270,24668941,11811004,258327,1757,91366,"",1.17,1.34,1.00,1.28,1.25,0.75,0.75,"",21,12.8,21,8.4,6211419,33.7,1626274,16.0,-18991,-6.8,331,23.2,17215,23.2
"17000","1","52","54","0","2013","A","",30,492,52810540,0,0,2064,107302,"",0.83,0.82,0.80,0.00,0.00,0.97,0.97,"",0,0.0,-179,-26.7,-18162754,-25.6,0,0.0,0,0.0,31,1.5,1582,1.5
"17000","2","52","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","3","52","54","0","2013","A","",11,596,38318164,1882055,36556,1237,64328,"",1.55,2.28,2.00,0.92,0.82,0.88,0.88,"",2,22.2,14,2.4,1405161,3.8,123223,7.0,8818,31.8,17,1.4,895,1.4
"17000","5","52","54","0","2013","A","",22049,281006,27438807481,4082123057,183822253,1878,97645,"",1.09,1.18,1.18,1.18,1.27,1.01,1.01,"",171,0.8,490,0.2,-434539560,-1.6,-161660175,-3.8,-40062411,-17.9,-33,-1.7,-1719,-1.7
"17001","1","52","74","0","2013","A","",2,3,212210,0,0,1440,74898,"",11.74,0.87,0.78,0.00,0.00,0.95,0.95,"",0,0.0,1,50.0,37837,21.7,0,0.0,0,0.0,3,0.2,167,0.2
"17001","5","52","74","0","2013","A","",118,1720,75270073,18497796,558134,842,43772,"",1.23,1.25,0.79,1.01,0.88,0.63,0.63,"",-2,-1.7,8,0.5,2390255,3.3,-343697,-1.8,14907,2.7,23,2.8,1204,2.8
"17003","5","52","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","5","52","74","0","2013","A","",16,135,5499070,1652719,45416,784,40759,"",0.92,0.70,0.44,0.85,0.63,0.64,0.63,"",1,6.7,64,90.1,2943166,115.2,825482,99.8,20701,83.8,96,14.0,4970,13.9
"17007","5","52","74","0","2013","A","",42,203,8980478,2519878,68166,849,44148,"",0.86,0.29,0.16,0.23,0.10,0.56,0.56,"",1,2.4,-46,-18.5,-5881550,-39.6,-951322,-27.4,-32641,-32.4,-300,-26.1,-15599,-26.1
"17009","5","52","74","0","2013","A","",8,53,2079099,818911,6431,758,39414,"",1.06,0.36,0.18,0.35,0.11,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","1","52","74","0","2013","A","",2,32,2930901,0,0,1761,91591,"",24.28,25.33,30.85,0.00,0.00,1.22,1.22,"",0,0.0,-1,-3.0,-68100,-2.3,0,0.0,0,0.0,-5,-0.3,-215,-0.2
"17011","5","52","74","0","2013","A","",43,317,14729714,4351789,119679,895,46515,"",0.93,0.63,0.44,0.61,0.39,0.70,0.70,"",3,7.5,-87,-21.5,-3042587,-17.1,-1829396,-29.6,-45074,-27.4,48,5.7,2488,5.7
"17013","5","52","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","52","74","0","2013","A","",27,199,7220948,2397196,41254,698,36271,"",1.10,1.19,0.75,1.12,0.52,0.63,0.63,"",-1,-3.6,-6,-2.9,228048,3.3,-130558,-5.2,11900,40.5,41,6.2,2132,6.2
"17017","5","52","74","0","2013","A","",18,238,8465380,3062054,28429,684,35569,"",1.05,1.02,0.61,0.77,0.22,0.59,0.59,"",1,5.9,7,3.0,817622,10.7,126614,4.3,1277,4.7,47,7.4,2426,7.3
"17019","1","52","74","0","2013","A","",3,47,3931668,0,0,1603,83357,"",7.66,5.05,4.72,0.00,0.00,0.93,0.93,"",0,0.0,-3,-6.0,-266385,-6.3,0,0.0,0,0.0,-1,-0.1,-48,-0.1
"17019","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",26.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","52","74","0","2013","A","",232,2310,119586036,30035428,887381,996,51769,"",1.05,0.62,0.41,0.74,0.58,0.66,0.66,"",-3,-1.3,-11,-0.5,880531,0.7,-1577368,-5.0,-105880,-10.7,13,1.3,630,1.2
"17021","5","52","74","0","2013","A","",39,358,14090921,4474857,69261,758,39406,"",0.93,0.79,0.49,0.80,0.29,0.61,0.61,"",-1,-2.5,31,9.5,1248435,9.7,244345,5.8,-14573,-17.4,3,0.4,152,0.4
"17023","5","52","74","0","2013","A","",21,146,4386484,1876251,33338,578,30044,"",1.13,0.77,0.40,0.68,0.28,0.51,0.51,"",2,10.5,4,2.8,465039,11.9,88858,5.0,-972,-2.8,47,8.9,2428,8.8
"17025","5","52","74","0","2013","A","",24,147,5408690,1788761,29043,706,36711,"",1.20,0.71,0.42,0.53,0.19,0.59,0.59,"",2,9.1,-4,-2.6,100914,1.9,-146288,-7.6,-3640,-11.1,31,4.6,1599,4.6
"17027","5","52","74","0","2013","A","",46,294,12009861,3632189,46915,787,40908,"",0.99,0.58,0.39,0.58,0.23,0.67,0.67,"",3,7.0,-51,-14.8,-1497097,-11.1,-739565,-16.9,-13992,-23.0,34,4.5,1767,4.5
"17029","5","52","74","0","2013","A","",69,594,27782298,6929972,187098,900,46804,"",1.11,0.62,0.44,0.56,0.38,0.71,0.71,"",0,0.0,-2,-0.3,938733,3.5,-427245,-5.8,-27387,-12.8,33,3.8,1746,3.9
"17031","1","52","74","0","2013","A","",3,200,25820542,0,0,2479,128888,"",0.22,0.78,0.83,0.00,0.00,1.06,1.06,"",0,0.0,-169,-45.8,-17479278,-40.4,0,0.0,0,0.0,219,9.7,11385,9.7
"17031","3","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","52","74","0","2013","A","",9071,142817,17723848335,2221166803,112025391,2387,124102,"",1.17,1.40,1.62,1.48,1.78,1.16,1.16,"",46,0.5,-816,-0.6,-740097248,-4.0,-97765067,-4.2,-28043143,-20.0,-85,-3.4,-4447,-3.5
"17033","5","52","74","0","2013","A","",27,213,8929461,2762831,34723,807,41939,"",1.11,0.64,0.35,0.51,0.17,0.55,0.55,"",-3,-10.0,-16,-7.0,-138268,-1.5,-221836,-7.4,-9272,-21.1,45,5.9,2313,5.8
"17035","5","52","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","52","74","0","2013","A","",89,843,43807259,11493125,406105,999,51950,"",0.80,0.56,0.41,0.67,0.59,0.74,0.74,"",-2,-2.2,13,1.6,2309885,5.6,-398836,-3.4,-20289,-4.8,38,4.0,1963,3.9
"17039","5","52","74","0","2013","A","",25,110,5181134,1424702,16418,910,47316,"",1.12,0.49,0.27,0.42,0.12,0.54,0.54,"",1,4.2,-8,-6.8,-95783,-1.8,-262388,-15.6,126,0.8,49,5.7,2565,5.7
"17041","5","52","74","0","2013","A","",26,189,7891062,2422262,25568,805,41862,"",0.79,0.64,0.42,0.58,0.20,0.65,0.65,"",-1,-3.7,-2,-1.0,128383,1.7,-178596,-6.9,-8634,-25.2,24,3.1,1273,3.1
"17043","1","52","74","0","2013","A","",2,99,10969915,0,0,2131,110807,"",0.59,1.59,1.45,0.00,0.00,0.91,0.91,"",0,0.0,-2,-2.0,-40323,-0.4,0,0.0,0,0.0,24,1.1,1252,1.1
"17043","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","52","74","0","2013","A","",2323,31356,2623834290,431330939,21117159,1609,83680,"",1.21,1.27,1.00,1.09,1.25,0.78,0.78,"",15,0.6,834,2.7,87801343,3.5,-8981208,-2.0,-4619432,-17.9,11,0.7,592,0.7
"17045","5","52","74","0","2013","A","",23,457,19345621,6291371,172430,815,42370,"",1.06,1.69,1.06,1.63,0.92,0.63,0.63,"",0,0.0,16,3.6,1014591,5.5,-557186,-8.1,-31616,-15.5,16,2.0,811,2.0
"17047","5","52","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","1","52","74","0","2013","A","",1,8,523532,0,0,1246,64767,"",9.04,3.77,3.42,0.00,0.00,0.90,0.90,"",0,0.0,-1,-11.1,-47509,-8.3,0,0.0,0,0.0,26,2.1,1318,2.1
"17049","5","52","74","0","2013","A","",57,505,24082346,6662098,172048,918,47735,"",0.91,0.60,0.45,0.52,0.43,0.75,0.75,"",4,7.5,4,0.8,566436,2.4,-144860,-2.1,-5848,-3.3,15,1.7,789,1.7
"17051","5","52","74","0","2013","A","",23,194,7243268,2457716,35578,716,37256,"",0.83,0.82,0.52,0.78,0.31,0.63,0.63,"",1,4.5,1,0.5,272557,3.9,-113458,-4.4,201,0.6,23,3.3,1216,3.4
"17053","5","52","74","0","2013","A","",23,153,4776590,1820654,31638,599,31135,"",1.08,0.80,0.37,0.67,0.39,0.47,0.47,"",1,4.5,6,4.1,291525,6.5,8467,0.5,1910,6.4,11,1.9,538,1.8
"17055","1","52","74","0","2013","A","",1,1,79206,0,0,2031,105608,"",12.97,1.14,1.38,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,-11194,-12.4,0,0.0,0,0.0,293,16.9,15208,16.8
"17055","5","52","74","0","2013","A","",46,250,8845738,3057603,66165,682,35442,"",1.06,0.72,0.44,0.66,0.39,0.62,0.62,"",0,0.0,-1,-0.4,326619,3.8,-103248,-3.3,-9202,-12.2,30,4.6,1535,4.5
"17057","5","52","74","0","2013","A","",45,305,11995933,3627700,44595,758,39396,"",1.15,0.89,0.62,1.00,0.41,0.70,0.70,"",1,2.3,4,1.3,474709,4.1,-208094,-5.4,-28280,-38.8,22,3.0,1141,3.0
"17059","5","52","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","52","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-3,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","1","52","74","0","2013","A","",1,1,97698,0,0,1879,97698,"",8.88,0.57,0.51,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17063","5","52","74","0","2013","A","",59,385,17639341,4775636,148930,880,45767,"",0.93,0.55,0.26,0.48,0.35,0.48,0.48,"",-2,-3.3,-9,-2.3,1823843,11.5,-110142,-2.3,-19133,-11.4,108,14.0,5601,13.9
"17065","5","52","74","0","2013","A","",12,47,1767904,572352,10479,722,37548,"",1.06,0.64,0.36,0.55,0.26,0.57,0.57,"",0,0.0,-1,-2.1,4711,0.3,-33750,-5.6,87,0.8,20,2.8,1068,2.9
"17067","5","52","74","0","2013","A","",28,185,7198558,2545076,58133,747,38859,"",1.17,1.12,0.78,1.28,1.00,0.69,0.69,"",-1,-3.4,2,1.1,614018,9.3,56312,2.3,7549,14.9,53,7.6,2779,7.7
"17069","5","52","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17071","5","52","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","52","74","0","2013","A","",62,597,29313396,7760975,113948,944,49094,"",1.07,1.02,0.82,1.05,0.42,0.80,0.80,"",1,1.6,5,0.8,925780,3.3,-260598,-3.2,-15485,-12.0,22,2.4,1162,2.4
"17075","5","52","74","0","2013","A","",45,289,11470651,3629614,57334,765,39760,"",1.03,0.86,0.62,0.88,0.40,0.73,0.73,"",-1,-2.2,-84,-22.5,-3803638,-24.9,-1272061,-26.0,-32371,-36.1,-23,-2.9,-1236,-3.0
"17077","5","52","74","0","2013","A","",73,603,27428504,8066992,211317,875,45506,"",1.04,0.57,0.36,0.78,0.61,0.64,0.64,"",2,2.8,-9,-1.5,572289,2.1,-525607,-6.1,-37561,-15.1,32,3.8,1653,3.8
"17079","5","52","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","1","52","74","0","2013","A","",2,24,2128963,0,0,1736,90274,"",22.13,11.94,13.15,0.00,0.00,1.12,1.12,"",0,0.0,-1,-4.0,-38699,-1.8,0,0.0,0,0.0,57,3.4,2986,3.4
"17081","5","52","74","0","2013","A","",61,618,34028663,8735704,160978,1059,55077,"",1.20,0.77,0.60,0.74,0.35,0.78,0.78,"",1,1.7,80,14.9,3861592,12.8,793031,10.0,-1861,-1.1,-20,-1.9,-1022,-1.8
"17083","5","52","74","0","2013","A","",20,102,4463161,1417617,22357,839,43614,"",0.87,0.51,0.39,0.64,0.33,0.77,0.77,"",-1,-4.8,-3,-2.9,299987,7.2,-19562,-1.4,-2300,-9.3,73,9.5,3775,9.5
"17085","5","52","74","0","2013","A","",32,238,9888145,2889572,69874,799,41561,"",0.77,0.73,0.54,0.64,0.42,0.74,0.74,"",-1,-3.0,6,2.6,585500,6.3,-90089,-3.0,6374,10.0,28,3.6,1492,3.7
"17087","5","52","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","52","74","0","2013","A","",667,7421,403332731,88572822,4301458,1045,54350,"",0.97,0.88,0.60,0.76,0.88,0.69,0.69,"",3,0.5,100,1.4,6984491,1.8,-1875538,-2.1,-1096619,-20.3,4,0.4,210,0.4
"17091","1","52","74","0","2013","A","",1,1,81670,0,0,1571,81670,"",4.37,0.22,0.23,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,176,0.2,0,0.0,0,0.0,4,0.3,176,0.2
"17091","5","52","74","0","2013","A","",128,1573,68206187,18450869,778434,834,43374,"",0.99,0.87,0.55,0.82,0.84,0.63,0.63,"",-2,-1.5,-7,-0.4,3273117,5.0,-397552,-2.1,-201005,-20.5,44,5.6,2271,5.5
"17093","5","52","74","0","2013","A","",90,570,26814240,6981809,266935,904,47022,"",0.78,0.53,0.37,0.48,0.50,0.69,0.69,"",0,0.0,30,5.6,3227182,13.7,76817,1.1,-64504,-19.5,64,7.6,3342,7.7
"17095","1","52","74","0","2013","A","",1,6,362154,0,0,1161,60359,"",9.50,2.93,2.67,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-24176,-6.3,0,0.0,0,0.0,-28,-2.4,-1454,-2.4
"17095","5","52","74","0","2013","A","",64,461,20910170,5555858,137610,872,45342,"",1.08,0.57,0.44,0.62,0.47,0.78,0.78,"",-2,-3.0,6,1.3,1929813,10.2,-311283,-5.3,-30051,-17.9,69,8.6,3604,8.6
"17097","1","52","74","0","2013","A","",0,0,26328,0,0,2025,105312,"",0.00,0.00,0.01,0.00,0.00,0.77,0.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","52","74","0","2013","A","",1195,15801,1472514277,228158499,11450223,1792,93189,"",1.05,1.15,0.89,1.07,1.30,0.77,0.77,"",2,0.2,601,4.0,35810908,2.5,-4428916,-1.9,-1172547,-9.3,-26,-1.4,-1329,-1.4
"17099","1","52","74","0","2013","A","",1,8,478335,0,0,1150,59792,"",3.89,1.76,1.28,0.00,0.00,0.73,0.73,"",0,0.0,1,14.3,-6443,-1.3,0,0.0,0,0.0,-151,-11.6,-7851,-11.6
"17099","5","52","74","0","2013","A","",152,1402,60533340,18638783,393961,830,43179,"",1.05,0.78,0.46,0.77,0.40,0.60,0.60,"",-1,-0.7,34,2.5,3697739,6.5,-379113,-2.0,-40561,-9.3,31,3.9,1640,3.9
"17101","5","52","74","0","2013","A","",21,294,11538757,2388318,56525,756,39303,"",1.31,1.63,0.95,0.99,0.56,0.58,0.58,"",-1,-4.5,-4,-1.3,-2267862,-16.4,-1701848,-41.6,-6405,-10.2,-134,-15.1,-6976,-15.1
