"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31043","5","31-33","74","0","2013","A","",32,4921,185510929,53541789,776620,725,37701,"",1.56,4.64,3.91,3.96,2.99,0.84,0.84,"",-1,-3.0,-95,-1.9,10177962,5.8,671770,1.3,-471740,-37.8,53,7.9,2743,7.8
"31045","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","31-33","74","0","2013","A","",35,3590,126505087,36185707,624366,678,35243,"",1.08,3.53,3.12,3.36,3.10,0.88,0.88,"",-1,-2.8,66,1.9,4783681,3.9,368723,1.0,-301811,-32.6,14,2.1,703,2.0
"31051","5","31-33","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","31-33","74","0","2013","A","",57,3440,137114188,35797484,559366,767,39864,"",1.30,2.31,2.26,2.36,2.02,0.98,0.98,"",-2,-3.4,129,3.9,6547653,5.0,928659,2.7,-205835,-26.9,9,1.2,432,1.1
"31055","5","31-33","74","0","2013","A","",482,22115,1011403876,229976152,3914027,879,45733,"",0.73,0.77,0.63,0.74,0.62,0.81,0.81,"",-6,-1.2,446,2.1,22868952,2.3,1719562,0.8,-1672497,-29.9,2,0.2,114,0.2
"31057","5","31-33","74","0","2013","A","",7,25,559067,244327,6338,431,22437,"",1.80,0.41,0.21,0.47,0.70,0.51,0.51,"",2,40.0,6,31.6,129148,30.0,62512,34.4,-766,-10.8,2,0.5,104,0.5
"31059","5","31-33","74","0","2013","A","",12,194,7608408,2071569,32753,755,39235,"",1.12,0.97,0.92,1.17,1.11,0.95,0.95,"",0,0.0,-11,-5.4,384411,5.3,-107007,-4.9,-18726,-36.4,76,11.2,3910,11.1
"31063","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","31-33","74","0","2013","A","",7,119,4729135,1278198,38255,766,39852,"",0.69,0.68,0.70,0.92,1.17,1.04,1.04,"",-1,-12.5,5,4.4,300907,6.8,71623,5.9,-5570,-12.7,21,2.8,1121,2.9
"31067","5","31-33","74","0","2013","A","",46,1449,62695718,15091871,476679,832,43281,"",1.50,1.81,2.02,2.34,3.00,1.11,1.11,"",1,2.2,14,1.0,3794269,6.4,164759,1.1,-106064,-18.2,43,5.4,2244,5.5
"31069","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31071","5","31-33","74","0","2013","A","",7,59,2579926,648066,7941,846,43976,"",1.72,0.78,1.07,1.01,0.73,1.37,1.37,"",0,0.0,4,7.3,274365,11.9,58824,10.0,-2218,-21.8,39,4.8,1993,4.7
"31073","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","31-33","74","0","2013","A","",7,33,790649,312157,6334,460,23899,"",1.67,0.58,0.41,0.69,0.76,0.71,0.71,"",0,0.0,0,0.0,-69506,-8.1,7166,2.3,-888,-12.3,-36,-7.3,-1906,-7.4
"31079","5","31-33","74","0","2013","A","",73,7358,292993773,81594341,1764680,766,39822,"",0.94,2.33,2.17,2.32,2.55,0.93,0.93,"",-2,-2.7,192,2.7,12348842,4.4,5125137,6.7,-962081,-35.3,13,1.7,661,1.7
"31081","5","31-33","74","0","2013","A","",17,401,18668111,3807706,41526,895,46544,"",1.29,1.38,1.45,1.36,0.87,1.05,1.05,"",0,0.0,-33,-7.6,-2271339,-10.8,-236030,-5.8,-22984,-35.6,-34,-3.7,-1759,-3.6
"31083","5","31-33","74","0","2013","A","",4,14,419842,129298,1611,584,30350,"",0.80,0.18,0.16,0.24,0.20,0.92,0.92,"",0,0.0,0,0.0,24911,6.3,-24110,-15.7,-727,-31.1,32,5.8,1628,5.7
"31085","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","31-33","74","0","2013","A","",4,91,5856233,816005,9780,1241,64531,"",1.07,1.45,2.22,1.75,1.19,1.54,1.54,"",0,0.0,-2,-2.2,47830,0.8,-26851,-3.2,-3197,-24.6,37,3.1,1907,3.0
"31089","5","31-33","74","0","2013","A","",17,161,6087887,1677520,28587,726,37754,"",0.85,0.40,0.39,0.40,0.34,0.99,0.99,"",-1,-5.6,-7,-4.2,-146643,-2.4,-161561,-8.8,-24460,-46.1,13,1.8,662,1.8
"31091","5","31-33","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","31-33","74","0","2013","A","",5,38,821960,362629,7382,420,21822,"",0.70,0.28,0.17,0.37,0.44,0.60,0.60,"",1,25.0,23,153.3,539803,191.3,227776,168.9,2327,46.0,66,18.6,3420,18.6
"31095","5","31-33","74","0","2013","A","",13,503,19550228,5065841,89949,747,38848,"",1.12,1.72,1.82,1.66,1.67,1.06,1.06,"",2,18.2,5,1.0,184804,1.0,60910,1.2,-25823,-22.3,-1,-0.1,-58,-0.1
"31097","2","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2382.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","5","31-33","74","0","2013","A","",5,157,4753114,1581812,24908,582,30243,"",0.82,1.07,0.83,1.76,1.40,0.77,0.77,"",0,0.0,20,14.6,481245,11.3,194391,14.0,-233,-0.9,-16,-2.7,-844,-2.7
"31099","5","31-33","74","0","2013","A","",8,328,13804955,3456495,41383,809,42078,"",0.92,1.60,1.71,1.88,1.34,1.06,1.06,"",-2,-20.0,-15,-4.4,-203690,-1.5,-88141,-2.5,-16645,-28.7,23,2.9,1197,2.9
"31101","5","31-33","74","0","2013","A","",12,250,7726374,2505187,20449,595,30957,"",0.73,0.84,0.72,0.85,0.46,0.86,0.86,"",0,0.0,13,5.5,1158583,17.6,190454,8.2,-22313,-52.2,61,11.4,3206,11.6
"31103","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31105","5","31-33","74","0","2013","A","",9,292,9559773,4153281,72334,629,32720,"",1.40,2.15,1.50,2.65,2.31,0.70,0.70,"",0,0.0,-1,-0.3,13362,0.1,690302,19.9,-23803,-24.8,2,0.3,92,0.3
"31107","5","31-33","74","0","2013","A","",5,174,4587791,1480020,12410,508,26430,"",0.37,0.67,0.53,0.75,0.32,0.79,0.79,"",0,0.0,-8,-4.4,273963,6.4,11681,0.8,-18096,-59.3,52,11.4,2717,11.5
"31109","2","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",41.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","31-33","74","0","2013","A","",247,12447,617940811,123437619,2068590,955,49644,"",0.70,0.87,0.89,0.89,0.80,1.02,1.02,"",1,0.4,274,2.3,11644807,1.9,2183990,1.8,-1129796,-35.3,-3,-0.3,-165,-0.3
"31111","5","31-33","74","0","2013","A","",21,267,10375562,2858567,57490,748,38921,"",0.42,0.20,0.19,0.22,0.24,0.94,0.94,"",1,5.0,5,1.9,480614,4.9,-161336,-5.3,-25141,-30.4,21,2.9,1142,3.0
"31113","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","31-33","74","0","2013","A","",50,3081,136806388,30601517,480539,854,44400,"",0.91,1.61,1.69,1.63,1.45,1.05,1.05,"",-2,-3.8,7,0.2,3122192,2.3,95487,0.3,-301569,-38.6,18,2.2,914,2.1
"31121","5","31-33","74","0","2013","A","",18,293,10782991,2728817,54542,707,36771,"",1.61,1.41,1.29,1.34,1.53,0.91,0.91,"",0,0.0,29,11.0,1040994,10.7,128526,4.9,2370,4.5,-4,-0.6,-177,-0.5
"31123","5","31-33","74","0","2013","A","",5,43,1474704,550391,13388,653,33966,"",0.66,0.30,0.25,0.44,0.60,0.81,0.81,"",1,25.0,3,7.5,24302,1.7,135408,32.6,-1163,-8.0,-52,-7.4,-2676,-7.3
"31125","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31127","5","31-33","74","0","2013","A","",7,262,9764581,2518303,50563,717,37281,"",0.77,0.94,0.61,1.64,1.62,0.65,0.65,"",0,0.0,-21,-7.4,-1168545,-10.7,-471182,-15.8,-8943,-15.0,-26,-3.5,-1329,-3.4
"31129","5","31-33","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"31131","5","31-33","74","0","2013","A","",18,1358,54877245,13269730,253235,777,40410,"",0.84,2.40,2.41,2.61,2.39,1.00,1.00,"",1,5.9,-30,-2.2,602794,1.1,-947478,-6.7,-142258,-36.0,25,3.3,1305,3.3
"31133","5","31-33","74","0","2013","A","",8,262,7358945,2820024,62328,540,28088,"",2.02,3.40,2.73,3.88,4.12,0.80,0.80,"",1,14.3,33,14.4,978370,15.3,536671,23.5,-5091,-7.6,3,0.6,185,0.7
"31135","5","31-33","74","0","2013","A","",5,52,3054319,585765,8734,1139,59211,"",0.80,0.52,0.68,0.66,0.58,1.31,1.31,"",0,0.0,2,4.0,-370447,-10.8,39568,7.2,-7602,-46.5,-169,-12.9,-8831,-13.0
"31137","5","31-33","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31139","5","31-33","74","0","2013","A","",9,119,4827550,1271740,15644,783,40739,"",0.96,0.66,0.71,0.70,0.51,1.08,1.08,"",0,0.0,-3,-2.5,84997,1.8,64122,5.3,-24140,-60.7,33,4.4,1732,4.4
"31141","5","31-33","74","0","2013","A","",73,5517,250594458,55071476,746377,873,45420,"",1.67,3.25,3.32,2.99,2.23,1.02,1.02,"",1,1.4,-111,-2.0,831352,0.3,-1879467,-3.3,-558568,-42.8,20,2.3,1041,2.3
"31143","5","31-33","74","0","2013","A","",4,16,256249,125394,3196,302,15689,"",0.58,0.12,0.05,0.13,0.21,0.42,0.42,"",0,0.0,-3,-15.8,-4835,-1.9,9166,7.9,316,11.0,32,11.9,1640,11.7
"31145","5","31-33","74","0","2013","A","",12,584,25073304,4462784,124535,826,42946,"",0.62,1.21,1.33,1.05,1.51,1.10,1.10,"",-1,-7.7,33,6.0,2307086,10.1,84580,1.9,-66012,-34.6,31,3.9,1603,3.9
"31147","5","31-33","74","0","2013","A","",11,240,9584441,2521606,64982,767,39866,"",0.93,1.10,1.26,1.19,1.52,1.14,1.14,"",0,0.0,3,1.3,1065331,12.5,-15770,-0.6,-56046,-46.3,76,11.0,3946,11.0
"31149","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31151","5","31-33","74","0","2013","A","",20,2744,128456198,28210213,372557,900,46809,"",1.42,4.46,4.65,4.75,3.68,1.04,1.04,"",0,0.0,38,1.4,2852540,2.3,273298,1.0,-70640,-15.9,7,0.8,389,0.8
"31153","5","31-33","74","0","2013","A","",77,2627,130222325,27299689,523526,953,49571,"",0.60,0.46,0.47,0.42,0.41,1.02,1.02,"",-2,-2.5,140,5.6,739829,0.6,1418557,5.5,-171014,-24.6,-48,-4.8,-2500,-4.8
"31155","5","31-33","74","0","2013","A","",25,283,11429411,3085943,64025,776,40351,"",1.16,0.64,0.68,0.78,0.75,1.06,1.06,"",0,0.0,3,1.1,326723,2.9,96300,3.2,-34349,-34.9,14,1.8,710,1.8
"31157","5","31-33","74","0","2013","A","",50,1122,42069880,11966718,217757,721,37504,"",0.90,0.74,0.65,0.85,0.76,0.88,0.88,"",3,6.4,110,10.9,3565525,9.3,905853,8.2,-112832,-34.1,-11,-1.5,-556,-1.5
"31159","5","31-33","74","0","2013","A","",15,1172,58103281,10849417,405948,954,49583,"",0.80,2.06,2.34,2.01,3.06,1.14,1.14,"",-1,-6.2,-17,-1.4,478380,0.8,-898598,-7.6,-133803,-24.8,22,2.4,1125,2.3
"31161","5","31-33","74","0","2013","A","",5,43,901152,500093,6989,400,20796,"",0.52,0.28,0.18,0.45,0.35,0.65,0.65,"",1,25.0,21,95.5,366938,68.7,289668,137.7,3436,96.7,-74,-15.6,-3860,-15.7
"31163","5","31-33","74","0","2013","A","",3,19,445895,174484,1778,464,24102,"",0.71,0.27,0.20,0.27,0.14,0.78,0.78,"",0,0.0,1,5.6,21410,5.0,5129,3.0,-1246,-41.2,2,0.4,75,0.3
"31167","5","31-33","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","31-33","74","0","2013","A","",11,687,31516863,7755377,54471,882,45848,"",1.19,3.09,3.20,3.89,2.06,1.03,1.03,"",0,0.0,92,15.5,4856176,18.2,1205737,18.4,-69845,-56.2,21,2.4,1053,2.4
"31171","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","31-33","74","0","2013","A","",8,270,10945469,2870302,16319,780,40539,"",1.13,1.03,0.89,1.14,0.20,0.86,0.86,"",0,0.0,18,7.1,818123,8.1,133427,4.9,-41212,-71.6,7,0.9,338,0.8
"31175","5","31-33","74","0","2013","A","",6,70,2879898,430639,7743,797,41437,"",0.69,0.45,0.50,0.36,0.34,1.13,1.13,"",0,0.0,0,0.0,153617,5.6,65099,17.8,-3234,-29.5,49,6.6,2536,6.5
"31177","5","31-33","74","0","2013","A","",20,1266,79473090,13646045,284404,1207,62767,"",0.85,1.70,1.71,1.74,1.43,1.01,1.01,"",-1,-4.8,-8,-0.6,1646308,2.1,-111565,-0.8,-33427,-10.5,32,2.7,1662,2.7
"31179","5","31-33","74","0","2013","A","",14,935,27722866,9767605,146580,570,29655,"",1.33,2.49,2.00,3.14,2.51,0.80,0.80,"",0,0.0,-48,-4.9,-885411,-3.1,-1229023,-11.2,-76576,-34.3,10,1.8,552,1.9
"31181","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31185","5","31-33","74","0","2013","A","",32,842,41329268,8732023,194007,944,49104,"",1.35,1.21,1.41,1.25,1.36,1.16,1.16,"",-1,-3.0,-27,-3.1,770218,1.9,-445355,-4.9,-116527,-37.5,46,5.1,2422,5.2
"31999","5","31-33","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","31-33","54","0","2013","A","",1936,40536,2175640506,1087371838,25908416,1032,53672,"",0.72,0.39,0.39,0.38,0.35,0.99,0.99,"",41,2.2,1317,3.4,98556746,4.7,51538753,5.0,332106,1.3,14,1.4,710,1.3
"32001","5","31-33","74","0","2013","A","",22,396,21112761,11078910,286294,1026,53371,"",0.93,0.57,0.60,0.71,0.69,1.04,1.04,"",-1,-4.3,43,12.2,3502511,19.9,1164207,11.7,23704,9.0,68,7.1,3542,7.1
"32003","5","31-33","74","0","2013","A","",1026,20769,1125397406,552222015,13442458,1042,54186,"",0.56,0.28,0.28,0.26,0.24,1.02,1.02,"",19,1.9,576,2.9,49674519,4.6,22301517,4.2,220510,1.7,18,1.8,914,1.7
"32005","5","31-33","74","0","2013","A","",79,1653,98210208,45358421,875730,1143,59422,"",1.19,1.04,1.26,1.08,0.76,1.21,1.21,"",4,5.3,-133,-7.4,-4734254,-4.6,-5098340,-10.1,-149272,-14.6,35,3.2,1788,3.1
"32007","5","31-33","74","0","2013","A","",32,275,13630055,8207940,160360,952,49504,"",0.62,0.14,0.12,0.14,0.12,0.86,0.86,"",1,3.2,30,12.2,2048941,17.7,1372450,20.1,-17013,-9.6,43,4.7,2234,4.7
"32009","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32011","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","31-33","74","0","2013","A","",14,283,13808251,7510017,159660,939,48821,"",0.71,0.37,0.28,0.35,0.34,0.76,0.76,"",1,7.7,5,1.8,727311,5.6,268706,3.7,-4289,-2.6,32,3.5,1682,3.6
"32015","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32017","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","31-33","74","0","2013","A","",101,2015,96035156,54688921,1302811,916,47650,"",2.80,1.96,2.01,2.04,1.75,1.03,1.03,"",-1,-1.0,4,0.2,-968582,-1.0,87210,0.2,-84888,-6.1,-12,-1.3,-587,-1.2
"32021","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32023","5","31-33","74","0","2013","A","",23,137,4694580,3298831,75880,661,34393,"",0.73,0.14,0.08,0.13,0.12,0.59,0.59,"",-1,-4.2,19,16.1,834776,21.6,642867,24.2,11724,18.3,34,5.4,1775,5.4
"32027","5","31-33","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32029","5","31-33","74","0","2013","A","",18,551,29735837,15977428,462340,1038,53992,"",2.73,1.58,1.67,1.32,1.25,1.06,1.06,"",2,12.5,55,11.1,3233849,12.2,1816259,12.8,87463,23.3,9,0.9,507,0.9
"32031","5","31-33","74","0","2013","A","",474,11691,631269335,314005715,7165661,1038,53997,"",0.95,0.69,0.69,0.73,0.62,1.00,1.00,"",17,3.7,742,6.8,47816554,8.2,29084108,10.2,343204,5.0,13,1.3,710,1.3
"32033","5","31-33","74","0","2013","A","",8,23,673681,520002,10519,559,29080,"",0.76,0.06,0.03,0.06,0.06,0.48,0.48,"",-1,-11.1,-2,-8.0,-124062,-15.6,-109365,-17.4,-6957,-39.8,-63,-10.1,-3261,-10.1
"32510","5","31-33","74","0","2013","A","",125,2634,135445831,71055204,1891780,989,51416,"",1.64,1.07,1.00,1.56,1.51,0.94,0.94,"",1,0.8,-18,-0.7,-3215977,-2.3,-422591,-0.6,-108458,-5.4,-17,-1.7,-878,-1.7
"32999","5","31-33","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"33000","2","31-33","54","0","2013","A","N",2,0,0,0,0,0,0,"N",16.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","31-33","54","0","2013","A","",2017,65942,4262183257,1013080260,31542939,1243,64635,"",1.12,1.19,1.28,1.25,1.33,1.08,1.08,"",-22,-1.1,-8,0.0,74099832,1.8,-2691859,-0.3,-10654169,-25.2,22,1.8,1131,1.8
"33001","5","31-33","74","0","2013","A","",88,2318,117763914,34978403,1204799,977,50806,"",1.22,1.01,1.12,1.13,1.32,1.11,1.11,"",4,4.8,108,4.9,7540122,6.8,1821864,5.5,-340173,-22.0,18,1.9,937,1.9
"33003","5","31-33","74","0","2013","A","",78,998,40937758,17194879,539356,789,41020,"",1.08,0.56,0.56,0.68,0.79,1.00,1.00,"",-4,-4.9,-41,-3.9,-357430,-0.9,1288518,8.1,-113331,-17.4,25,3.3,1278,3.2
"33005","5","31-33","74","0","2013","A","",119,4477,234111892,65413226,1765200,1006,52295,"",1.55,1.57,1.61,1.65,1.63,1.03,1.03,"",-1,-0.8,-127,-2.8,1953296,0.8,-2857237,-4.2,-707395,-28.6,36,3.7,1868,3.7
"33007","5","31-33","74","0","2013","A","",35,696,31353319,10342283,418875,867,45080,"",0.91,0.62,0.66,0.77,1.00,1.06,1.06,"",-2,-5.4,-36,-4.9,-933889,-2.9,-2081168,-16.8,-158851,-27.5,19,2.2,997,2.3
"33009","5","31-33","74","0","2013","A","",120,5188,286920629,75576923,2509450,1064,55308,"",1.02,1.11,1.00,1.43,1.76,0.90,0.90,"",-2,-1.6,-81,-1.5,10496304,3.8,-1555616,-2.0,-770360,-23.5,55,5.5,2846,5.4
"33011","5","31-33","74","0","2013","A","",615,24375,1836301955,379240934,11577727,1449,75337,"",1.41,1.43,1.62,1.47,1.51,1.14,1.14,"",-16,-2.5,-941,-3.7,-18278219,-1.0,-15333877,-3.9,-4574898,-28.3,40,2.8,2079,2.8
"33013","2","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",158.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","31-33","74","0","2013","A","",210,5897,329810887,89914658,2633145,1076,55931,"",1.15,0.90,0.91,1.09,1.08,1.01,1.01,"",-4,-1.9,1,0.0,4263409,1.3,423214,0.5,-990982,-27.3,14,1.3,716,1.3
"33015","5","31-33","74","0","2013","A","",480,13852,917076358,214058524,7217279,1273,66205,"",1.25,1.13,1.27,1.06,1.22,1.13,1.13,"",-2,-0.4,607,4.6,44320992,5.1,8345475,4.1,-1971579,-21.5,6,0.5,309,0.5
"33017","5","31-33","74","0","2013","A","",158,4942,280581518,74742025,2461064,1092,56781,"",1.52,1.22,1.21,1.36,1.58,0.99,0.99,"",-1,-0.6,227,4.8,13842648,5.2,1947739,2.7,-595527,-19.5,4,0.4,209,0.4
"33019","5","31-33","74","0","2013","A","",91,3053,169985965,48369736,1135723,1071,55687,"",2.25,2.47,2.81,2.56,2.29,1.14,1.14,"",3,3.4,257,9.2,9056234,5.6,4609014,10.5,-423739,-27.2,-36,-3.3,-1867,-3.2
"33999","5","31-33","74","0","2013","A","",26,149,17339062,3248669,80321,2237,116304,"",0.10,0.10,0.11,0.10,0.07,1.03,1.03,"",4,18.2,21,16.4,2196365,14.5,700215,27.5,-7334,-8.4,-40,-1.8,-2075,-1.8
"34000","5","31-33","54","0","2013","A","",8926,241443,18672469989,7307771934,237624368,1487,77337,"",0.96,0.71,0.75,0.77,0.67,1.06,1.06,"",-176,-1.9,-2517,-1.0,122175693,0.7,68161432,0.9,-3342119,-1.4,25,1.7,1299,1.7
"34001","5","31-33","74","0","2013","A","",114,2054,107121353,57156635,2030559,1003,52159,"",0.49,0.17,0.18,0.20,0.17,1.04,1.04,"",-7,-5.8,-126,-5.8,-3092501,-2.8,-1735444,-2.9,-86924,-4.1,31,3.2,1606,3.2
"34003","5","31-33","74","0","2013","A","",1210,31956,2178730007,942543179,29438202,1311,68179,"",1.04,0.83,0.76,0.81,0.72,0.92,0.92,"",-27,-2.2,177,0.6,60103401,2.8,24510861,2.7,-1534706,-5.0,29,2.3,1511,2.3
"34005","5","31-33","74","0","2013","A","",382,14863,1093709751,460173017,15058446,1415,73587,"",0.98,0.85,0.99,0.93,0.82,1.16,1.16,"",1,0.3,59,0.4,-1324494,-0.1,8848282,2.0,692182,4.8,-7,-0.5,-381,-0.5
"34007","5","31-33","74","0","2013","A","",444,13100,782895049,384499809,13012329,1149,59761,"",1.05,0.76,0.75,0.87,0.79,0.99,0.99,"",5,1.1,-259,-1.9,-21864564,-2.7,2232391,0.6,-200086,-1.5,-9,-0.8,-480,-0.8
"34009","5","31-33","74","0","2013","A","",92,711,24010550,16875383,810317,649,33758,"",0.66,0.20,0.16,0.21,0.22,0.79,0.79,"",-2,-2.1,44,6.6,1944085,8.8,1504166,9.8,103822,14.7,13,2.0,671,2.0
"34011","5","31-33","74","0","2013","A","",175,8131,393407060,232540153,9738890,930,48385,"",1.57,1.57,1.47,1.93,1.96,0.93,0.93,"",5,2.9,63,0.8,-44118681,-10.1,3109825,1.4,85100,0.9,-113,-10.8,-5846,-10.8
"34013","5","31-33","74","0","2013","A","",713,16811,972567666,484895272,15258399,1113,57852,"",0.99,0.57,0.42,0.64,0.57,0.75,0.75,"",-30,-4.0,-341,-2.0,-17848097,-1.8,1203520,0.2,-988348,-6.1,3,0.3,109,0.2
"34015","5","31-33","74","0","2013","A","",228,6813,413320206,198249447,6283903,1167,60666,"",1.05,0.78,0.89,0.90,0.72,1.14,1.13,"",-10,-4.2,-184,-2.6,-23673774,-5.4,-9413172,-4.5,-938162,-13.0,-34,-2.8,-1787,-2.9
"34017","5","31-33","74","0","2013","A","",386,7852,393200496,214378375,7847785,963,50076,"",0.78,0.37,0.22,0.34,0.33,0.59,0.59,"",-18,-4.5,-49,-0.6,4173095,1.1,2702961,1.3,-268514,-3.3,16,1.7,837,1.7
"34019","5","31-33","74","0","2013","A","",137,2516,149261700,74035886,2379513,1141,59315,"",0.91,0.60,0.50,0.66,0.60,0.84,0.83,"",-3,-2.1,1,0.0,5429549,3.8,1277810,1.8,-245397,-9.3,41,3.7,2129,3.7
"34021","5","31-33","74","0","2013","A","",281,8426,846933111,259605619,8242610,1933,100518,"",0.72,0.41,0.50,0.59,0.52,1.23,1.23,"",4,1.4,-31,-0.4,64775896,8.3,15542405,6.4,16780,0.2,154,8.7,8030,8.7
"34023","5","31-33","74","0","2013","A","",845,29096,2198693120,878917010,28822796,1453,75566,"",1.09,0.84,0.85,0.88,0.77,1.02,1.02,"",-7,-0.8,-305,-1.0,70731216,3.3,4954809,0.6,-366179,-1.3,61,4.4,3189,4.4
"34025","5","31-33","74","0","2013","A","",455,8779,511738814,247935876,7856280,1121,58292,"",0.64,0.40,0.38,0.44,0.38,0.95,0.95,"",-4,-0.9,166,1.9,-7279329,-1.4,10328139,4.3,113751,1.5,-38,-3.3,-1967,-3.3
